0.98518,seed_2_2406.png,0
0.98518,seed_2_2361.png,1
0.98518,seed_0_256.png,0
0.98518,seed_0_51.png,1
0.98518,seed_2_2217.png,1
0.98518,seed_0_247.png,0
0.98518,seed_2_2804.png,1
0.98518,seed_2_2680.png,0
0.98518,seed_2_2635.png,1
0.98518,seed_2_2849.png,0
0.98518,seed_0_251.png,1
0.98518,seed_0_1170.png,1
0.98518,seed_2_2072.png,1
0.98518,seed_2_2385.png,0
0.98518,seed_0_875.png,1
0.98518,seed_0_1281.png,1
0.98518,seed_0_589.png,0
0.98518,seed_2_1653.png,0
0.98518,seed_0_1268.png,0
0.98518,seed_0_759.png,0
0.98518,seed_2_2391.png,1
0.98518,seed_2_2352.png,1
0.98518,seed_0_1282.png,1
0.98518,seed_0_253.png,1
0.98518,seed_2_1532.png,0
0.98518,seed_2_2287.png,0
0.98518,seed_0_1259.png,0
0.98518,seed_0_109.png,0
0.98518,seed_0_576.png,1
0.98518,seed_2_2401.png,1
0.98518,seed_0_1287.png,1
0.98518,seed_2_2304.png,1
0.98518,seed_0_250.png,1
0.98518,seed_2_3596.png,1
0.98518,seed_2_2519.png,1
0.98518,seed_1_4959.png,0
0.98518,seed_2_1654.png,1
0.98518,seed_0_1286.png,0
0.98518,seed_2_2281.png,1
0.98518,seed_2_1896.png,1
0.98518,seed_0_266.png,1
0.98518,seed_2_1649.png,0
0.98518,seed_0_977.png,1
0.98518,seed_0_116.png,0
0.98518,seed_1_4809.png,1
0.98518,seed_2_1917.png,0
0.98518,seed_0_112.png,1
0.98518,seed_0_368.png,1
0.98518,seed_0_113.png,0
0.98518,seed_2_2875.png,1
0.98518,seed_2_1921.png,0
0.98518,seed_0_1115.png,0
0.98518,seed_0_624.png,0
0.98518,seed_0_1107.png,0
0.98518,seed_2_1911.png,0
0.98518,seed_0_108.png,1
0.98518,seed_2_2239.png,1
0.98518,seed_0_259.png,0
0.98518,seed_0_446.png,1
0.98518,seed_0_1253.png,1
0.98518,seed_2_2205.png,0
0.98518,seed_0_568.png,1
0.98518,seed_0_123.png,1
0.98518,seed_0_1260.png,1
0.98518,seed_0_106.png,0
0.98518,seed_0_377.png,1
0.98518,seed_0_114.png,0
0.98518,seed_2_2063.png,0
0.98518,seed_0_252.png,1
0.98518,seed_2_1996.png,1
0.98518,seed_0_110.png,1
0.98518,seed_0_1227.png,1
0.98518,seed_2_1645.png,0
0.98518,seed_0_1219.png,1
0.98518,seed_2_2853.png,1
0.98518,seed_2_2007.png,0
0.98518,seed_2_1644.png,0
0.98518,seed_2_2283.png,1
0.98518,seed_0_529.png,1
0.98518,seed_0_265.png,1
0.98518,seed_0_1278.png,1
0.98518,seed_2_2521.png,0
0.98518,seed_2_2465.png,0
0.98518,seed_2_1561.png,0
0.98518,seed_0_1097.png,1
0.98518,seed_2_2663.png,1
0.98518,seed_2_2949.png,1
0.98518,seed_2_1556.png,0
0.98518,seed_2_3724.png,1
0.98518,seed_0_1269.png,0
0.98518,seed_0_346.png,1
0.98518,seed_0_249.png,0
0.98518,seed_0_1257.png,0
0.98518,seed_0_121.png,1
0.98518,seed_0_248.png,0
0.98518,seed_2_1642.png,0
0.98518,seed_2_2473.png,1
0.98518,seed_2_2199.png,1
0.98518,seed_0_1254.png,1
0.98518,seed_0_245.png,1
0.98518,seed_2_3445.png,1
0.98518,seed_0_1256.png,0
0.98518,seed_2_2793.png,1
0.98518,seed_0_588.png,1
0.98518,seed_2_2954.png,1
0.98518,seed_0_262.png,0
0.98518,seed_2_1999.png,1
0.98518,seed_2_3094.png,1
0.98518,seed_1_4191.png,1
0.98518,seed_2_2546.png,0
0.98523,seed_2_3167.png,1
0.98535,seed_1_4427.png,0
0.98535,seed_2_2463.png,0
0.98541,seed_1_4780.png,0
0.98541,seed_0_959.png,0
0.98541,seed_2_3333.png,1
0.98541,seed_2_3541.png,1
0.98541,seed_2_1544.png,1
0.98541,seed_1_5174.png,1
0.98541,seed_0_1275.png,1
0.98541,seed_2_1779.png,1
0.98541,seed_0_1133.png,1
0.98541,seed_0_1159.png,1
0.98541,seed_0_781.png,1
0.98541,seed_2_1785.png,1
0.98541,seed_1_4509.png,0
0.98556,seed_2_3153.png,0
0.98587,seed_0_1036.png,0
0.98587,seed_1_4398.png,0
0.98587,seed_2_1489.png,1
0.98598,seed_2_3164.png,1
0.98598,seed_0_275.png,0
0.98602,seed_1_4422.png,1
0.98641,seed_1_3799.png,1
0.98659,seed_1_3824.png,1
0.98659,seed_2_1539.png,1
0.98659,seed_2_2177.png,0
0.98659,seed_0_717.png,1
0.98659,seed_2_3160.png,0
0.98659,seed_2_2428.png,0
0.98659,seed_2_2746.png,1
0.98659,seed_2_2164.png,0
0.98699,seed_2_1848.png,0
0.98715,seed_0_952.png,0
0.98715,seed_2_2425.png,1
0.98722,seed_2_3545.png,0
0.98722,seed_0_1139.png,0
0.98722,seed_0_955.png,0
0.98722,seed_1_3784.png,0
0.9873,seed_0_1068.png,1
0.98731,seed_2_3150.png,0
0.98732,seed_2_2429.png,0
0.98736,seed_2_1906.png,1
0.98753,seed_2_3008.png,1
0.98753,seed_0_296.png,1
0.98756,seed_0_1081.png,1
0.98756,seed_2_2449.png,0
0.98756,seed_2_2453.png,1
0.98756,seed_1_4399.png,0
0.98756,seed_2_1577.png,0
0.98758,seed_0_592.png,0
0.98758,seed_2_1710.png,0
0.98758,seed_2_1712.png,1
0.98758,seed_2_3141.png,1
0.98758,seed_2_3099.png,0
0.98758,seed_2_2318.png,1
0.98758,seed_2_1693.png,1
0.98758,seed_2_2878.png,0
0.98758,seed_2_2841.png,0
0.98758,seed_0_1140.png,1
0.98758,seed_2_2856.png,1
0.98758,seed_2_3107.png,1
0.98758,seed_1_4591.png,0
0.98758,seed_2_1750.png,1
0.98758,seed_2_1759.png,1
0.98758,seed_0_651.png,1
0.98758,seed_2_3114.png,0
0.98758,seed_1_3932.png,1
0.98758,seed_2_3307.png,1
0.98758,seed_2_2070.png,1
0.98758,seed_2_3693.png,1
0.98758,seed_0_712.png,1
0.98758,seed_2_2542.png,0
0.98758,seed_2_2394.png,1
0.98758,seed_2_1502.png,0
0.98758,seed_0_1240.png,1
0.98758,seed_0_553.png,1
0.98758,seed_1_4588.png,0
0.98758,seed_2_2555.png,1
0.98758,seed_0_381.png,1
0.98758,seed_2_2390.png,0
0.98758,seed_2_3128.png,0
0.98758,seed_2_2579.png,1
0.98758,seed_2_2659.png,0
0.98758,seed_0_397.png,1
0.98758,seed_2_3670.png,1
0.98758,seed_0_35.png,0
0.98758,seed_2_2553.png,0
0.98758,seed_2_2560.png,1
0.98758,seed_0_1344.png,1
0.98758,seed_0_1232.png,0
0.98758,seed_2_2088.png,0
0.98758,seed_2_2082.png,1
0.98758,seed_0_414.png,0
0.98758,seed_2_3509.png,1
0.98758,seed_2_2864.png,0
0.98758,seed_2_2415.png,1
0.98758,seed_2_2392.png,1
0.98758,seed_2_2010.png,1
0.98758,seed_2_3521.png,0
0.98758,seed_2_3118.png,0
0.98758,seed_2_2389.png,0
0.98758,seed_2_1753.png,0
0.98758,seed_0_755.png,1
0.98758,seed_0_319.png,1
0.98758,seed_0_102.png,1
0.98758,seed_2_2076.png,0
0.98758,seed_2_2543.png,1
0.98758,seed_2_3516.png,0
0.98758,seed_0_5.png,1
0.98758,seed_2_3723.png,0
0.98758,seed_0_3.png,0
0.98758,seed_2_3409.png,1
0.98758,seed_2_2083.png,1
0.98758,seed_2_2387.png,1
0.98758,seed_2_2016.png,1
0.98758,seed_0_345.png,0
0.98758,seed_0_840.png,1
0.98758,seed_2_2888.png,0
0.98758,seed_2_2086.png,0
0.98758,seed_2_2073.png,0
0.98758,seed_2_3531.png,0
0.98758,seed_2_2004.png,1
0.98758,seed_2_3143.png,1
0.98758,seed_2_1689.png,0
0.98758,seed_2_2889.png,0
0.98758,seed_2_2290.png,1
0.98758,seed_0_843.png,1
0.98758,seed_0_640.png,1
0.98758,seed_2_2089.png,1
0.98758,seed_2_2383.png,0
0.98758,seed_2_2096.png,1
0.98758,seed_2_2557.png,0
0.98758,seed_2_2382.png,0
0.98758,seed_0_891.png,0
0.98758,seed_0_455.png,1
0.98758,seed_2_3134.png,1
0.98758,seed_2_2541.png,1
0.98758,seed_2_2075.png,0
0.98758,seed_2_2868.png,0
0.98758,seed_2_2411.png,1
0.98758,seed_2_2855.png,0
0.98758,seed_0_236.png,0
0.98758,seed_2_2551.png,1
0.98758,seed_2_2559.png,1
0.98758,seed_2_3514.png,0
0.98758,seed_2_2586.png,1
0.98758,seed_2_2564.png,0
0.98758,seed_2_2584.png,1
0.98758,seed_2_2059.png,1
0.98758,seed_2_3522.png,0
0.98758,seed_2_1762.png,1
0.98758,seed_2_2386.png,1
0.98758,seed_0_413.png,0
0.98758,seed_0_48.png,0
0.98758,seed_0_1174.png,0
0.98758,seed_2_3142.png,1
0.98758,seed_2_3705.png,0
0.98758,seed_2_2418.png,1
0.98758,seed_2_2843.png,0
0.98758,seed_2_1749.png,1
0.98758,seed_0_330.png,1
0.98758,seed_2_2461.png,0
0.98758,seed_2_2081.png,1
0.98758,seed_2_2562.png,1
0.98758,seed_2_2865.png,0
0.98758,seed_2_2556.png,0
0.98758,seed_2_1599.png,1
0.98758,seed_2_3117.png,1
0.98758,seed_0_318.png,0
0.98758,seed_0_34.png,1
0.98758,seed_2_1803.png,0
0.98758,seed_0_103.png,1
0.98758,seed_0_505.png,1
0.98761,seed_1_3821.png,0
0.98768,seed_0_646.png,1
0.98778,seed_1_4779.png,0
0.98778,seed_1_4613.png,0
0.98778,seed_2_2962.png,1
0.98778,seed_0_1199.png,0
0.98778,seed_2_2941.png,0
0.98778,seed_1_4978.png,1
0.98778,seed_1_5172.png,1
0.98778,seed_1_4872.png,1
0.98778,seed_0_1248.png,1
0.98778,seed_2_3537.png,1
0.98778,seed_2_3416.png,1
0.98778,seed_2_1508.png,0
0.98778,seed_1_4827.png,1
0.98778,seed_1_4983.png,1
0.98778,seed_0_1150.png,1
0.98778,seed_0_783.png,0
0.98778,seed_0_776.png,0
0.98778,seed_2_3418.png,1
0.98778,seed_0_949.png,1
0.98778,seed_1_4603.png,0
0.98778,seed_1_4442.png,0
0.98778,seed_0_672.png,0
0.98778,seed_1_4991.png,1
0.98778,seed_1_4899.png,0
0.98779,seed_2_3553.png,0
0.98779,seed_0_1041.png,1
0.98779,seed_1_3763.png,1
0.98779,seed_0_1027.png,1
0.98779,seed_1_4808.png,0
0.98779,seed_0_1130.png,0
0.98779,seed_0_1062.png,1
0.98779,seed_1_4783.png,1
0.98779,seed_1_4486.png,1
0.98779,seed_0_70.png,1
0.98779,seed_1_5131.png,1
0.98779,seed_1_4467.png,1
0.98779,seed_2_1522.png,1
0.98779,seed_2_3582.png,0
0.98779,seed_0_1169.png,1
0.98779,seed_2_1541.png,0
0.98779,seed_1_3923.png,0
0.98779,seed_2_3586.png,0
0.9878,seed_0_1023.png,1
0.9878,seed_0_960.png,0
0.9878,seed_0_1152.png,1
0.9878,seed_0_1075.png,1
0.9878,seed_0_237.png,0
0.9878,seed_2_1437.png,1
0.9878,seed_2_1474.png,0
0.9878,seed_2_3464.png,0
0.98794,seed_0_1215.png,1
0.98794,seed_1_4585.png,1
0.98794,seed_2_1678.png,0
0.98794,seed_2_1859.png,0
0.98794,seed_2_2620.png,1
0.98794,seed_2_3281.png,0
0.98794,seed_2_1992.png,1
0.98794,seed_1_4472.png,0
0.98794,seed_2_2397.png,0
0.98794,seed_2_1747.png,0
0.98794,seed_0_986.png,1
0.98794,seed_1_4229.png,0
0.98794,seed_1_5123.png,1
0.98794,seed_1_4226.png,1
0.98794,seed_2_2525.png,1
0.98794,seed_2_2169.png,0
0.98794,seed_2_2722.png,1
0.98794,seed_1_4219.png,1
0.98794,seed_2_1862.png,1
0.98794,seed_1_4245.png,0
0.98794,seed_1_5029.png,1
0.98794,seed_2_3496.png,0
0.98794,seed_1_4211.png,0
0.98794,seed_1_4966.png,0
0.98794,seed_2_1581.png,0
0.98794,seed_0_733.png,0
0.98794,seed_2_3549.png,0
0.98794,seed_2_1557.png,1
0.98794,seed_1_4295.png,0
0.98794,seed_1_4484.png,0
0.98794,seed_2_1575.png,0
0.98794,seed_2_1883.png,0
0.98794,seed_1_5125.png,1
0.98794,seed_2_2833.png,1
0.98794,seed_2_2531.png,1
0.98794,seed_1_4481.png,0
0.98794,seed_2_3540.png,0
0.98794,seed_2_1551.png,1
0.98794,seed_2_2137.png,0
0.98794,seed_2_3219.png,0
0.98794,seed_1_4221.png,1
0.98794,seed_1_4286.png,1
0.98794,seed_2_3415.png,0
0.98794,seed_2_2717.png,0
0.98794,seed_0_1008.png,1
0.98794,seed_2_3424.png,1
0.98794,seed_1_5122.png,1
0.98794,seed_2_2229.png,0
0.98794,seed_2_2488.png,1
0.98794,seed_1_4839.png,0
0.98794,seed_1_4897.png,0
0.98794,seed_1_4209.png,0
0.98794,seed_2_2223.png,0
0.98794,seed_2_2178.png,0
0.98794,seed_1_4246.png,1
0.98794,seed_2_1886.png,0
0.98794,seed_1_5050.png,0
0.98794,seed_2_3647.png,0
0.98794,seed_2_1880.png,0
0.98794,seed_1_4202.png,0
0.98794,seed_2_1876.png,0
0.98794,seed_2_3615.png,1
0.98794,seed_1_4610.png,0
0.98794,seed_2_2308.png,0
0.98794,seed_2_2640.png,1
0.98794,seed_0_1132.png,0
0.98794,seed_2_1538.png,1
0.98794,seed_1_4227.png,1
0.98794,seed_1_5157.png,0
0.98794,seed_1_4366.png,1
0.98794,seed_1_4073.png,0
0.98794,seed_2_2166.png,0
0.98794,seed_1_3985.png,0
0.98794,seed_1_5137.png,1
0.98794,seed_2_3500.png,1
0.98794,seed_1_5056.png,0
0.98794,seed_2_1552.png,1
0.98794,seed_2_2649.png,1
0.98794,seed_2_2332.png,1
0.98794,seed_1_4605.png,1
0.98794,seed_2_2227.png,1
0.98794,seed_2_2162.png,1
0.98794,seed_1_3758.png,0
0.98794,seed_1_4800.png,0
0.98794,seed_1_5169.png,0
0.98794,seed_1_4843.png,0
0.98794,seed_1_3764.png,1
0.98794,seed_0_1202.png,0
0.98794,seed_2_2627.png,0
0.98794,seed_1_4489.png,1
0.98794,seed_1_5117.png,0
0.98794,seed_1_4103.png,0
0.98794,seed_1_5019.png,1
0.98794,seed_2_1767.png,1
0.98794,seed_1_4360.png,1
0.98794,seed_1_4100.png,0
0.98794,seed_1_5073.png,0
0.98794,seed_1_4889.png,0
0.98794,seed_1_4223.png,1
0.98794,seed_1_4893.png,0
0.98794,seed_1_5015.png,1
0.98794,seed_2_2297.png,1
0.98794,seed_2_1881.png,1
0.98794,seed_1_3897.png,1
0.98795,seed_1_4989.png,1
0.98795,seed_1_3816.png,0
0.98808,seed_2_2423.png,0
0.98813,seed_2_1467.png,0
0.98813,seed_2_2477.png,1
0.98813,seed_0_1049.png,0
0.98813,seed_0_143.png,0
0.98813,seed_2_2247.png,0
0.98813,seed_1_4834.png,1
0.98813,seed_1_4804.png,0
0.98813,seed_2_3365.png,0
0.98813,seed_0_142.png,0
0.98813,seed_2_2489.png,1
0.98813,seed_2_2180.png,0
0.98813,seed_1_5075.png,0
0.98813,seed_2_2974.png,1
0.98813,seed_2_2244.png,0
0.98813,seed_2_2839.png,1
0.98813,seed_0_1389.png,1
0.98813,seed_2_2876.png,0
0.98813,seed_0_1392.png,0
0.98813,seed_2_3557.png,1
0.98813,seed_0_351.png,1
0.98813,seed_2_2220.png,1
0.98813,seed_0_4.png,0
0.98813,seed_0_862.png,0
0.98813,seed_2_2821.png,0
0.98813,seed_2_2495.png,0
0.98813,seed_2_2972.png,0
0.98813,seed_0_779.png,0
0.98813,seed_2_2827.png,0
0.98813,seed_2_2377.png,1
0.98813,seed_2_2225.png,0
0.98813,seed_0_155.png,1
0.98813,seed_0_442.png,1
0.98816,seed_0_1122.png,0
0.98816,seed_0_310.png,0
0.98816,seed_0_542.png,1
0.98816,seed_0_1244.png,1
0.98816,seed_0_804.png,1
0.98816,seed_0_1358.png,0
0.98816,seed_0_1246.png,0
0.98816,seed_0_447.png,0
0.98816,seed_0_1361.png,0
0.98816,seed_0_99.png,0
0.98816,seed_0_951.png,0
0.98816,seed_0_1.png,0
0.98816,seed_0_1105.png,1
0.98816,seed_0_211.png,0
0.98816,seed_0_459.png,1
0.98816,seed_0_60.png,0
0.98816,seed_0_1072.png,1
0.98835,seed_1_4142.png,0
0.98835,seed_0_292.png,0
0.98835,seed_1_3983.png,0
0.98835,seed_1_4988.png,1
0.98835,seed_0_1165.png,1
0.98835,seed_1_4200.png,0
0.98835,seed_1_4985.png,1
0.98835,seed_1_4759.png,1
0.98835,seed_1_5164.png,0
0.98835,seed_2_3399.png,1
0.98835,seed_1_4468.png,0
0.98835,seed_1_4557.png,0
0.98835,seed_1_4840.png,1
0.98835,seed_1_5086.png,0
0.98835,seed_1_5102.png,1
0.98835,seed_1_4379.png,1
0.98835,seed_0_82.png,0
0.98835,seed_1_4641.png,0
0.98835,seed_1_4747.png,0
0.98835,seed_1_4582.png,0
0.98835,seed_1_4745.png,1
0.98835,seed_1_4838.png,1
0.98835,seed_2_2947.png,0
0.98835,seed_1_4513.png,0
0.98835,seed_0_607.png,1
0.98835,seed_1_5145.png,0
0.98835,seed_1_4803.png,1
0.98835,seed_1_5140.png,0
0.98835,seed_1_4841.png,1
0.98835,seed_1_4846.png,0
0.98835,seed_1_5098.png,1
0.98835,seed_1_4146.png,1
0.98835,seed_2_1542.png,1
0.98835,seed_1_5173.png,0
0.98835,seed_1_3930.png,1
0.98835,seed_1_4844.png,0
0.98835,seed_0_598.png,1
0.98835,seed_1_4887.png,1
0.98835,seed_1_4170.png,0
0.98835,seed_1_3766.png,1
0.98835,seed_1_4904.png,1
0.98835,seed_2_1517.png,0
0.98835,seed_0_616.png,0
0.98835,seed_1_5148.png,1
0.98835,seed_1_4546.png,0
0.98835,seed_1_4159.png,0
0.98835,seed_1_3786.png,0
0.98835,seed_1_4932.png,0
0.98835,seed_0_1191.png,1
0.98835,seed_1_4151.png,0
0.98835,seed_0_270.png,0
0.98835,seed_1_5167.png,1
0.98835,seed_2_2760.png,1
0.98835,seed_2_1520.png,1
0.98835,seed_1_4748.png,1
0.98835,seed_1_4239.png,1
0.98835,seed_1_4515.png,1
0.98835,seed_1_3765.png,1
0.98835,seed_1_4439.png,1
0.98835,seed_1_5205.png,1
0.98835,seed_2_3231.png,1
0.98835,seed_1_3980.png,0
0.98835,seed_0_1205.png,1
0.98835,seed_2_2971.png,0
0.98835,seed_1_4156.png,1
0.98835,seed_1_4460.png,0
0.98835,seed_1_4538.png,0
0.98835,seed_1_4813.png,1
0.98835,seed_1_4278.png,0
0.98864,seed_2_2945.png,0
0.98864,seed_0_189.png,0
0.98864,seed_0_958.png,0
0.98864,seed_2_3564.png,0
0.98871,seed_1_3822.png,0
0.98874,seed_2_1920.png,1
0.98884,seed_1_4388.png,1
0.98909,seed_0_1273.png,0
0.98909,seed_2_3095.png,1
0.98909,seed_2_1755.png,1
0.98909,seed_2_2869.png,0
0.98909,seed_2_3086.png,0
0.98909,seed_2_2071.png,0
0.98909,seed_2_3028.png,1
0.98909,seed_2_3098.png,1
0.98909,seed_2_2412.png,1
0.98909,seed_2_2844.png,0
0.98909,seed_1_4776.png,1
0.98909,seed_2_3053.png,1
0.98909,seed_2_1662.png,1
0.98909,seed_2_2403.png,0
0.98909,seed_2_1595.png,1
0.98909,seed_2_2544.png,0
0.98909,seed_2_1997.png,0
0.98909,seed_2_3100.png,0
0.98909,seed_0_150.png,1
0.98909,seed_1_5078.png,0
0.98909,seed_2_1643.png,0
0.98909,seed_2_3121.png,1
0.98909,seed_2_1894.png,0
0.98909,seed_2_2219.png,1
0.98909,seed_1_5072.png,0
0.98909,seed_2_2522.png,0
0.98909,seed_2_2215.png,1
0.98909,seed_2_2676.png,0
0.98909,seed_2_1995.png,1
0.98909,seed_2_1469.png,0
0.98909,seed_0_1176.png,0
0.98909,seed_0_760.png,1
0.98909,seed_1_3925.png,0
0.98909,seed_2_3104.png,1
0.98909,seed_2_2005.png,1
0.98909,seed_1_3818.png,1
0.98909,seed_0_1064.png,0
0.98909,seed_2_1637.png,0
0.98909,seed_2_2006.png,1
0.98909,seed_2_2491.png,0
0.98909,seed_2_2505.png,0
0.98909,seed_0_1408.png,1
0.98909,seed_2_2286.png,0
0.98909,seed_2_2970.png,1
0.98909,seed_2_2811.png,1
0.98909,seed_2_2874.png,0
0.98909,seed_2_2605.png,1
0.98909,seed_2_2202.png,0
0.98909,seed_2_2872.png,1
0.98909,seed_2_1929.png,1
0.98909,seed_2_1993.png,0
0.98909,seed_0_524.png,1
0.98909,seed_0_163.png,0
0.98909,seed_2_2420.png,0
0.98909,seed_2_1740.png,1
0.98909,seed_2_1493.png,0
0.98909,seed_2_1635.png,1
0.98909,seed_0_492.png,0
0.98909,seed_2_3040.png,1
0.98909,seed_2_2850.png,0
0.98909,seed_2_1660.png,0
0.98909,seed_2_3528.png,0
0.98909,seed_2_2014.png,1
0.98909,seed_2_2506.png,1
0.98909,seed_2_2499.png,0
0.98909,seed_2_1425.png,1
0.98909,seed_0_590.png,1
0.98909,seed_2_2503.png,1
0.98909,seed_0_39.png,0
0.98909,seed_2_2396.png,0
0.98909,seed_0_482.png,1
0.98909,seed_2_2000.png,1
0.98909,seed_2_1472.png,1
0.98909,seed_2_2823.png,1
0.98909,seed_2_1658.png,0
0.98909,seed_2_3460.png,0
0.98909,seed_2_2848.png,0
0.98909,seed_2_1657.png,1
0.98909,seed_2_2478.png,0
0.98909,seed_2_1823.png,1
0.98909,seed_2_2565.png,1
0.98909,seed_2_3122.png,1
0.98909,seed_2_3085.png,0
0.98909,seed_2_3106.png,1
0.98909,seed_2_2066.png,0
0.98909,seed_2_1460.png,1
0.98909,seed_0_335.png,1
0.98909,seed_2_2513.png,1
0.98909,seed_2_1646.png,0
0.98909,seed_2_3093.png,1
0.98909,seed_2_3029.png,0
0.98909,seed_2_1455.png,1
0.98909,seed_2_2857.png,1
0.98909,seed_2_2842.png,1
0.98909,seed_1_4469.png,0
0.98909,seed_2_2242.png,1
0.98909,seed_0_771.png,0
0.98909,seed_2_2523.png,0
0.98909,seed_2_1651.png,1
0.98909,seed_2_2482.png,1
0.98909,seed_0_1136.png,1
0.98909,seed_2_1446.png,0
0.98909,seed_2_3580.png,1
0.98909,seed_2_2498.png,0
0.98909,seed_2_2243.png,1
0.98909,seed_0_473.png,0
0.98909,seed_2_2405.png,1
0.98909,seed_2_1718.png,0
0.98909,seed_2_1764.png,0
0.98909,seed_2_3144.png,1
0.98909,seed_2_1451.png,0
0.98909,seed_2_2646.png,0
0.98909,seed_2_2820.png,1
0.98909,seed_2_2366.png,0
0.98909,seed_2_1447.png,0
0.98909,seed_2_2375.png,0
0.98909,seed_2_1638.png,1
0.98917,seed_2_2413.png,1
0.98921,seed_2_3255.png,0
0.98936,seed_1_3796.png,0
0.98946,seed_1_4971.png,1
0.98946,seed_2_2996.png,0
0.98946,seed_2_3448.png,0
0.98946,seed_2_1923.png,0
0.98946,seed_2_2172.png,0
0.98946,seed_0_1407.png,0
0.98946,seed_2_3585.png,0
0.98946,seed_2_1431.png,1
0.98946,seed_0_477.png,1
0.98946,seed_2_2221.png,0
0.98946,seed_2_1481.png,1
0.98946,seed_0_1201.png,1
0.98946,seed_0_160.png,1
0.98946,seed_2_1426.png,1
0.98946,seed_2_3124.png,0
0.98946,seed_1_5065.png,0
0.98946,seed_0_1384.png,1
0.98946,seed_0_471.png,1
0.98946,seed_1_5049.png,0
0.98946,seed_2_3456.png,1
0.98946,seed_2_3581.png,1
0.98946,seed_0_129.png,0
0.98946,seed_1_4784.png,0
0.98946,seed_0_909.png,1
0.98946,seed_0_489.png,0
0.98946,seed_2_3049.png,1
0.98946,seed_2_1751.png,1
0.98946,seed_2_3457.png,0
0.98946,seed_1_3949.png,0
0.98946,seed_2_2794.png,1
0.98946,seed_0_30.png,1
0.98946,seed_0_697.png,0
0.98946,seed_2_1918.png,0
0.98946,seed_2_2018.png,0
0.98946,seed_0_912.png,0
0.98946,seed_0_1163.png,1
0.98946,seed_2_2532.png,0
0.98946,seed_1_5048.png,1
0.98946,seed_2_2597.png,0
0.98946,seed_2_1568.png,0
0.98946,seed_2_1477.png,1
0.98946,seed_2_3211.png,0
0.98946,seed_0_132.png,1
0.98946,seed_2_2480.png,1
0.98946,seed_1_5114.png,0
0.98946,seed_0_472.png,0
0.98946,seed_1_4807.png,0
0.98946,seed_2_2955.png,0
0.98946,seed_1_4503.png,0
0.98946,seed_0_606.png,1
0.98946,seed_2_1916.png,1
0.98946,seed_0_79.png,1
0.98946,seed_0_1393.png,1
0.98946,seed_2_3453.png,1
0.98946,seed_0_139.png,1
0.98946,seed_2_3135.png,1
0.98946,seed_0_1117.png,1
0.98946,seed_2_1565.png,1
0.98946,seed_2_3042.png,1
0.98946,seed_2_2577.png,0
0.98946,seed_1_3771.png,0
0.98946,seed_1_4480.png,1
0.98946,seed_0_1409.png,1
0.98946,seed_2_2621.png,1
0.98946,seed_1_4974.png,0
0.98946,seed_0_1383.png,1
0.98946,seed_0_1118.png,0
0.98946,seed_2_2255.png,1
0.98946,seed_2_3603.png,1
0.98946,seed_0_154.png,0
0.98946,seed_1_4497.png,0
0.98946,seed_0_935.png,1
0.98946,seed_0_1085.png,1
0.98946,seed_1_4777.png,0
0.98946,seed_2_2817.png,0
0.98956,seed_0_216.png,1
0.98971,seed_0_729.png,1
0.98975,seed_0_723.png,1
0.98979,seed_2_3174.png,1
0.98985,seed_0_170.png,1
0.98985,seed_0_198.png,1
0.99009,seed_2_1465.png,1
0.99009,seed_2_1523.png,1
0.99009,seed_1_4187.png,1
0.99009,seed_0_1194.png,0
0.99009,seed_2_2102.png,1
0.99009,seed_2_2042.png,0
0.99009,seed_2_2743.png,0
0.99009,seed_0_1207.png,0
0.99009,seed_1_5119.png,0
0.99009,seed_0_1193.png,1
0.99009,seed_2_3591.png,1
0.99009,seed_1_4960.png,0
0.99009,seed_1_4492.png,0
0.99009,seed_1_4772.png,1
0.99009,seed_2_3264.png,1
0.99009,seed_1_4445.png,0
0.99009,seed_1_5168.png,0
0.99009,seed_1_4198.png,0
0.99009,seed_2_1743.png,1
0.99009,seed_2_3038.png,0
0.99009,seed_2_3373.png,1
0.99009,seed_2_2922.png,0
0.99009,seed_0_1119.png,1
0.99009,seed_1_4775.png,1
0.99009,seed_1_4180.png,1
0.99009,seed_2_3412.png,0
0.99009,seed_0_971.png,1
0.99009,seed_2_2451.png,1
0.99009,seed_0_1124.png,0
0.99009,seed_1_4986.png,1
0.99009,seed_2_2935.png,0
0.99009,seed_1_3787.png,1
0.99009,seed_1_4900.png,0
0.99009,seed_0_78.png,0
0.99009,seed_2_1865.png,1
0.99009,seed_2_3286.png,0
0.99009,seed_0_1203.png,1
0.99009,seed_0_736.png,1
0.99009,seed_2_1972.png,1
0.99009,seed_2_2767.png,0
0.99009,seed_1_4449.png,0
0.99009,seed_2_1656.png,0
0.99009,seed_2_3623.png,1
0.99009,seed_1_5115.png,0
0.99009,seed_1_3936.png,0
0.99009,seed_1_5165.png,0
0.99009,seed_2_2964.png,1
0.99021,seed_1_5147.png,1
0.99021,seed_0_303.png,0
0.99021,seed_2_2750.png,0
0.99021,seed_1_4493.png,1
0.99021,seed_2_1854.png,1
0.99021,seed_0_1147.png,1
0.99021,seed_1_4979.png,0
0.99021,seed_0_772.png,1
0.99021,seed_2_3398.png,1
0.99021,seed_0_1108.png,0
0.99021,seed_2_3597.png,1
0.99021,seed_2_3394.png,0
0.99021,seed_2_1534.png,1
0.99021,seed_0_1069.png,1
0.99021,seed_2_3417.png,1
0.99021,seed_2_3216.png,0
